fecha,demanda_sin_gwh,demanda_real_gwh,generacion_total_gwh,importaciones_gwh,exportaciones_gwh,diferencia_demareal_demasin_pct,diferencia_balance_gwh,diferencia_balance_pct,variant
2025-04-20,204.56855853999997,201.28370755999998,204.53152332,0.00898137,0.01482615,-0.01605745772196801,-0.0428799999999967,-0.00020961187929381743,CANDIDATE_STRUCTURAL_ZERO
2025-04-21,230.42963949,227.07969265,230.42501459,0.0095808,0.0598459,-0.014537829627361715,-0.05489000000000033,-0.0002382072033853197,CANDIDATE_STRUCTURAL_ZERO
2025-04-22,233.35274732,229.96457515999998,233.50974061999997,0.012770469999999999,0.28076377,-0.014519529763040506,-0.11100000000001842,-0.0004756747082467494,CANDIDATE_STRUCTURAL_ZERO
2025-04-23,233.75050177999998,230.47084514,233.89857049,0.01174901,0.34783772,-0.014030586522918843,-0.18801999999999452,-0.000804361909678184,CANDIDATE_STRUCTURAL_ZERO
2025-04-24,236.15012503999998,234.07121747,237.64023103,0.008918620000000002,1.93990461,-0.008803330379976937,-0.44087999999999283,-0.001866947984572589,CANDIDATE_STRUCTURAL_ZERO
2025-04-25,236.25210111,232.71105655,236.15830533,0.00814708,0.032391300000000005,-0.014988415101338259,-0.11804000000003612,-0.000499635768086042,CANDIDATE_STRUCTURAL_ZERO
2025-04-26,222.70694797,219.82493377999998,223.21537981999998,0.00513983,0.60877168,-0.01294083645018669,-0.0952000000000055,-0.00042746757956033565,CANDIDATE_STRUCTURAL_ZERO
2025-04-27,203.90775957,200.78076920999996,203.04111705999998,0.010966660000000001,0.02131415,-0.015335318119301703,-0.8769900000000064,-0.004300915285663478,CANDIDATE_STRUCTURAL_ZERO
2025-04-28,228.62950967999998,229.51259046,232.59370816,0.00468679,4.03165527,0.003862496933296265,-0.06276999999997201,-0.00027454898577103056,CANDIDATE_STRUCTURAL_ZERO
2025-04-29,231.78316163999997,228.72568728,231.56300205999997,0.018357130000000003,0.015927550000000002,-0.013191097827670424,-0.21772999999998888,-0.0009393693591002175,CANDIDATE_STRUCTURAL_ZERO
2025-04-30,229.79132152,226.69395036999998,229.5190907,0.008910549999999998,0.014729729999999996,-0.013479060608171984,-0.27805000000000746,-0.0012100108836173226,CANDIDATE_STRUCTURAL_ZERO
2025-05-01,212.51529594999997,209.97862027999997,212.47187335,0.00779525,0.02331265,-0.011936438074541308,-0.058939999999978454,-0.0002773447423466671,CANDIDATE_STRUCTURAL_ZERO
2025-05-02,230.90309696999998,227.19631737999998,230.89796008,0.00798287,0.026625980000000004,-0.01605339919057733,-0.023779999999987922,-0.00010298692530346413,CANDIDATE_STRUCTURAL_ZERO
2025-05-03,217.75301523,214.58355958999996,217.71097651999997,0.00824633,0.024507620000000004,-0.014555277852994642,-0.058300000000031105,-0.000267734524541266,CANDIDATE_STRUCTURAL_ZERO
2025-05-04,201.83260116999998,199.59887656,201.77519251,0.012096729999999998,0.01867807,-0.011067214102436015,-0.06398999999996136,-0.0003170449155836015,CANDIDATE_STRUCTURAL_ZERO
2025-05-05,225.41478887999997,223.17823708,225.99894303,0.01296599,0.6193701399999999,-0.009921939066698084,-0.022249999999985448,-9.870692207258097e-05,CANDIDATE_STRUCTURAL_ZERO
2025-05-06,230.02758449,227.23448765,229.98218115999998,0.017382569999999996,0.02443924,-0.012142443030007248,-0.05246000000002482,-0.00022805960474842708,CANDIDATE_STRUCTURAL_ZERO
2025-05-07,229.28137827,226.54391434,229.26915211,0.0075816699999999996,0.03136551,-0.011939320805967947,-0.03601000000000454,-0.0001570559295818583,CANDIDATE_STRUCTURAL_ZERO
2025-05-08,230.33857661,227.02157628999998,230.10368422,0.007843729999999998,0.02715134,-0.014400541884116167,-0.2541999999999973,-0.001103592822970329,CANDIDATE_STRUCTURAL_ZERO
2025-05-09,233.63818630999998,230.85119097999998,233.48383301,0.00978948,0.018346179999999997,-0.011928680726454987,-0.16290999999998235,-0.0006972747159739855,CANDIDATE_STRUCTURAL_ZERO
2025-05-10,228.61642805,225.6659052,228.54095457999998,0.01358566,0.028782190000000006,-0.012905996630105247,-0.09067000000001713,-0.0003966031696557999,CANDIDATE_STRUCTURAL_ZERO
2025-05-11,209.85996412999998,207.28155804,209.63151947999998,0.01145058,0.022365930000000003,-0.01228631721485841,-0.2393600000000049,-0.0011405700986955797,CANDIDATE_STRUCTURAL_ZERO
2025-05-12,239.23452862,236.91164107999998,240.07372805,0.016712429999999997,0.9573518599999999,-0.00970966671658707,-0.10143999999996822,-0.00042401906022978593,CANDIDATE_STRUCTURAL_ZERO
2025-05-13,241.43697888,237.81446289,241.40394822,0.010584230000000002,0.021583570000000003,-0.01500398160548757,-0.04402999999999224,-0.00018236643037964874,CANDIDATE_STRUCTURAL_ZERO
2025-05-14,240.31044477999998,235.60007149,239.55751346999998,0.00969826,0.01817695,-0.019601200831333997,-0.7614100000000121,-0.0031684432222539045,CANDIDATE_STRUCTURAL_ZERO
2025-05-15,234.15499734,230.47189321,234.11035849999996,0.007058989999999999,0.029660149999999996,-0.015729342409259058,-0.06724000000005503,-0.0002871602176502796,CANDIDATE_STRUCTURAL_ZERO
2025-05-16,232.2786957,228.34971250999996,232.25407625999998,0.012656,0.025536560000000003,-0.016914952867974217,-0.03750000000002274,-0.00016144399247211176,CANDIDATE_STRUCTURAL_ZERO
2025-05-17,220.00104464999998,215.82026362,219.73678635,0.00991745,0.022949149999999998,-0.01900345990016185,-0.2772899999999936,-0.0012604031059994952,CANDIDATE_STRUCTURAL_ZERO
2025-05-18,203.68813249,199.61470479,203.34271768999997,0.014865889999999998,0.02075109,-0.019998355575281148,-0.35130000000000905,-0.0017246954729542528,CANDIDATE_STRUCTURAL_ZERO
2025-05-19,226.52096697999997,222.65810352,226.01258221,0.01607124,0.02728647,-0.017053006224986813,-0.5195999999999685,-0.00229382739676299,CANDIDATE_STRUCTURAL_ZERO
2025-05-20,233.69808043,230.93717599000001,233.61486609,0.01038598,0.02944164000000001,-0.011813979964747588,-0.1022700000000043,-0.000437615917990552,CANDIDATE_STRUCTURAL_ZERO
2025-05-21,237.36796991,233.95664474999998,236.97907346,0.00371456,0.02060811,-0.01437146368692225,-0.4057900000000245,-0.0017095398345188828,CANDIDATE_STRUCTURAL_ZERO
2025-05-22,237.74838843,234.0994094,237.59228804999998,0.00521688,0.0240365,-0.015348070513101952,-0.1749200000000144,-0.0007357357968023236,CANDIDATE_STRUCTURAL_ZERO
2025-05-23,241.82207565,238.88481822,241.75206633,0.013013819999999999,0.0193445,-0.012146357697513165,-0.07633999999998764,-0.00031568664603837896,CANDIDATE_STRUCTURAL_ZERO
2025-05-24,232.58894424,229.14748827,232.59688069999999,0.01104226,0.030158720000000003,-0.01479630074956994,-0.011179999999995971,-4.8067632950170404e-05,CANDIDATE_STRUCTURAL_ZERO
2025-05-25,213.22943028999998,210.27740337,213.07337726,0.01348974,0.02332671,-0.013844369025350363,-0.1658899999999619,-0.0007779882907080196,CANDIDATE_STRUCTURAL_ZERO
2025-05-26,235.49253708,232.34325497999998,235.44764648,0.01325813,0.031377529999999994,-0.013373171562248565,-0.06300999999999135,-0.00026756686552060886,CANDIDATE_STRUCTURAL_ZERO
2025-05-27,236.53599402,232.99207101999997,236.31353939999997,0.00762842,0.0255438,-0.014982594994402345,-0.24037000000004127,-0.0010162089748578268,CANDIDATE_STRUCTURAL_ZERO
2025-05-28,237.82273897999997,234.17786676999998,237.62128747999998,0.00380555,0.022924050000000005,-0.015326003836439327,-0.22056999999998084,-0.0009274554693381526,CANDIDATE_STRUCTURAL_ZERO
2025-05-29,238.90736241,235.51295083999997,238.79499535999997,0.00552844,0.022721389999999994,-0.014208065987412768,-0.1295599999999979,-0.0005423022492611759,CANDIDATE_STRUCTURAL_ZERO
2025-05-30,241.87879532,238.27499665,241.83468864999998,0.00867881,0.02297214,-0.014899192238956962,-0.058400000000034424,-0.000241443239878769,CANDIDATE_STRUCTURAL_ZERO
2025-05-31,225.08684706,221.29413408,225.06673632999997,0.00618959,0.026638859999999997,-0.01684999825418055,-0.040560000000027685,-0.0001801971129357721,CANDIDATE_STRUCTURAL_ZERO
2025-06-01,201.74028193,198.18294813,201.30657965999998,0.02109474,0.02854247,-0.01763323499882059,-0.4411500000000217,-0.002186722432325599,CANDIDATE_STRUCTURAL_ZERO
2025-06-02,210.17598368,207.37299130999997,210.08347257,0.01000386,0.023442750000000002,-0.013336406571873963,-0.10594999999997867,-0.0005041013637471116,CANDIDATE_STRUCTURAL_ZERO
2025-06-03,233.98812647999998,231.01499989999996,233.94549773999998,0.0085913,0.02570256,-0.012706313883213811,-0.05974000000000501,-0.00025531210022792015,CANDIDATE_STRUCTURAL_ZERO
2025-06-04,237.48536675999998,234.45182450999997,237.65736963,0.009807590000000001,0.20852046,-0.012773596501487496,-0.026709999999951606,-0.00011247008758625717,CANDIDATE_STRUCTURAL_ZERO
2025-06-05,238.60876528999998,234.69165577,238.58574280999997,0.00909862,0.026046140000000002,-0.01641645274530966,-0.03997000000001094,-0.00016751270621358883,CANDIDATE_STRUCTURAL_ZERO
2025-06-06,238.48623258,234.57467665,238.26705858999998,0.00720669,0.029132699999999994,-0.01640160057745846,-0.2411000000000172,-0.0010109598251930136,CANDIDATE_STRUCTURAL_ZERO
2025-06-07,228.92746305,224.83265896999998,228.85972195,0.01519635,0.023775250000000005,-0.017886906295317098,-0.07632000000000971,-0.0003333807092569784,CANDIDATE_STRUCTURAL_ZERO
2025-06-08,214.58463565,211.09027537999998,214.04638059999996,0.017105730000000003,0.025000679999999997,-0.016284298544558987,-0.5461500000000399,-0.0025451496019073903,CANDIDATE_STRUCTURAL_ZERO
2025-06-09,237.32333247999998,233.48593742999998,236.80008971,0.005875220000000001,0.02212245,-0.01616948072446011,-0.5394899999999723,-0.0022732278127159575,CANDIDATE_STRUCTURAL_ZERO
2025-06-10,235.18208603999997,231.87915053999998,235.10953207999998,0.00620075,0.025626789999999997,-0.01404416278303707,-0.09197999999997819,-0.00039110121671569046,CANDIDATE_STRUCTURAL_ZERO
2025-06-11,231.51472303999998,228.41077154,231.44503465999998,0.010040720000000001,0.02588234,-0.013407145166589167,-0.08553000000000566,-0.0003694365476066427,CANDIDATE_STRUCTURAL_ZERO
2025-06-12,233.87191131999998,230.38588189,233.73443475,0.01125689,0.029810320000000005,-0.014905720872269023,-0.156029999999987,-0.0006671600668901867,CANDIDATE_STRUCTURAL_ZERO
2025-06-13,228.89280756,225.12627811,228.67489326999998,0.011032680000000001,0.01969839,-0.01645542946565799,-0.22658000000001266,-0.0009898956739416939,CANDIDATE_STRUCTURAL_ZERO
2025-06-14,215.85541937,212.35665573,215.4972962,0.00970065,0.024347479999999998,-0.016208829271980085,-0.3727699999999743,-0.001726942974551894,CANDIDATE_STRUCTURAL_ZERO
2025-06-15,201.03392356,198.65799902999998,200.99855598,0.01723466,0.02010708,-0.011818525390770223,-0.03824000000000183,-0.0001902166526068364,CANDIDATE_STRUCTURAL_ZERO
2025-06-16,232.84717799,229.92155083,232.74060638999998,0.009965459999999999,0.025853860000000003,-0.012564580705915407,-0.12246000000004642,-0.000525924346849098,CANDIDATE_STRUCTURAL_ZERO
2025-06-17,236.82216182,232.72386353000002,236.11039992,0.014589350000000001,0.02303745,-0.017305383324365323,-0.7202100000000087,-0.003041142748065168,CANDIDATE_STRUCTURAL_ZERO
2025-06-18,238.78719635,236.4732618,238.76113566,0.01892465,0.02446396,-0.0096903627387474,-0.031599999999968986,-0.00013233540358525587,CANDIDATE_STRUCTURAL_ZERO
2025-06-19,242.34465511,238.02216606999997,241.9711083,0.014293549999999999,0.02342674,-0.017836122847595087,-0.38267999999999347,-0.0015790734061219358,CANDIDATE_STRUCTURAL_ZERO
2025-06-20,244.04894656999997,239.46924572999998,243.70451827,0.01168306,0.04763476,-0.01876550136505671,-0.38037999999997396,-0.0015586217656172938,CANDIDATE_STRUCTURAL_ZERO
2025-06-21,231.28367552999998,227.59965572,231.24730254,0.018960429999999997,0.022017439999999996,-0.015928576893971653,-0.03943000000001007,-0.00017048328166548691,CANDIDATE_STRUCTURAL_ZERO
2025-06-22,205.02539944999998,201.63184492,204.73954625,0.0202505,0.0254673,-0.016551873763463062,-0.2910699999999906,-0.0014196777608082385,CANDIDATE_STRUCTURAL_ZERO
2025-06-23,206.60100524,203.58194528,206.59722628,0.01410892,0.03759996000000001,-0.014612997436739833,-0.02726999999998725,-0.00013199354944236016,CANDIDATE_STRUCTURAL_ZERO
2025-06-24,231.23414558,227.07795333,231.13082583,0.01127701,0.022867260000000004,-0.017973955531416355,-0.11491000000000895,-0.0004969421782919754,CANDIDATE_STRUCTURAL_ZERO
2025-06-25,236.50724502,233.14996064,236.51151927,0.00563107,0.045875320000000004,-0.014195270761012437,-0.03596999999999184,-0.0001520883641300294,CANDIDATE_STRUCTURAL_ZERO
2025-06-26,240.55881791999997,236.92426801,240.39718012999998,0.01589219,0.0406744,-0.015108778557469792,-0.18641999999999825,-0.0007749456104410769,CANDIDATE_STRUCTURAL_ZERO
2025-06-27,240.36760725,236.61749188,240.24359593,0.012129910000000002,0.028798589999999995,-0.015601583811164735,-0.14068000000000325,-0.0005852702101148168,CANDIDATE_STRUCTURAL_ZERO
2025-06-28,226.77087544999998,223.81186276,226.83925524,0.022918939999999995,0.12022873,-0.013048468786514889,-0.028929999999974143,-0.00012757370161651483,CANDIDATE_STRUCTURAL_ZERO
2025-06-29,208.02052128999998,205.26708852000002,207.93474426999998,0.01626797,0.01861095,-0.013236351648986684,-0.08812000000000353,-0.0004236120525683908,CANDIDATE_STRUCTURAL_ZERO
2025-06-30,213.9205498,211.29709352999998,213.77460352,0.01859742,0.07994114000000001,-0.012263694499910171,-0.20729000000000042,-0.0009690046150021647,CANDIDATE_STRUCTURAL_ZERO
2025-07-01,236.29048563999999,232.90136264999998,236.26506933999997,0.01590368,0.01566738,-0.014343036203173653,-0.025180000000005975,-0.00010656374898805248,CANDIDATE_STRUCTURAL_ZERO
2025-07-02,240.75981578999998,237.19057496,240.7688144,0.013829419999999999,0.03701802999999999,-0.014824902645353468,-0.014189999999985048,-5.893840694894913e-05,CANDIDATE_STRUCTURAL_ZERO
2025-07-03,240.2960703,237.47706479,241.03137656999996,0.00132238,0.8054386499999999,-0.011731384148232618,-0.06881000000004178,-0.0002863550781922287,CANDIDATE_STRUCTURAL_ZERO
2025-07-04,237.50503766999998,234.78957228,238.03551513000002,0.01501646,0.57324392,-0.011433295969801615,-0.027749999999969077,-0.000116839626949413,CANDIDATE_STRUCTURAL_ZERO
2025-07-05,221.24652193999998,218.19654227,221.13255232999998,0.01755772,0.01630811,-0.013785435555127493,-0.11271999999999593,-0.0005094769355541081,CANDIDATE_STRUCTURAL_ZERO
2025-07-06,207.07730987,203.55410934,206.31564386999997,0.016517200000000003,0.0204912,-0.017013938090135558,-0.765640000000019,-0.0036973630789422377,CANDIDATE_STRUCTURAL_ZERO
2025-07-07,236.29651353,232.64884468999998,235.59975535999996,0.026697059999999995,0.025338890000000003,-0.015436828861789017,-0.6954000000000349,-0.0029429126550009274,CANDIDATE_STRUCTURAL_ZERO
2025-07-08,240.90369391,237.53372789,240.88899226,0.01396056,0.01260891,-0.013988851583400748,-0.013350000000002638,-5.541633581172943e-05,CANDIDATE_STRUCTURAL_ZERO
2025-07-09,241.53708792999998,238.43682757,241.53657006,0.00652436,0.03646649,-0.01283554582267085,-0.03046000000000504,-0.00012610899742582254,CANDIDATE_STRUCTURAL_ZERO
2025-07-10,241.36986534,237.64832393,241.22149627,0.12382925,0.018590179999999998,-0.015418417724837872,-0.04312999999999079,-0.00017868842052522476,CANDIDATE_STRUCTURAL_ZERO
2025-07-11,241.18983655,237.80447683,241.17192735999998,0.01562846,0.011899270000000002,-0.014036079498309179,-0.014180000000010295,-5.879186371549575e-05,CANDIDATE_STRUCTURAL_ZERO
2025-07-12,228.60640363,225.14223983,228.57410914,0.014163190000000003,0.023438700000000003,-0.015153397914464163,-0.04157000000000721,-0.00018184092545057642,CANDIDATE_STRUCTURAL_ZERO
2025-07-13,209.18836548,205.35305123,208.14620321,0.01638885,0.02225658,-0.01833426176068414,-1.048029999999983,-0.00500998225974562,CANDIDATE_STRUCTURAL_ZERO
2025-07-14,234.61611903999997,231.47615320999998,234.37646668999997,0.01297651,0.020314159999999998,-0.013383419020176776,-0.24699000000001092,-0.0010527409668638383,CANDIDATE_STRUCTURAL_ZERO
2025-07-15,239.99959074999998,236.37744145,239.41166277,0.010917490000000002,0.01936951,-0.015092314485540388,-0.5963799999999821,-0.0024849209039744255,CANDIDATE_STRUCTURAL_ZERO
2025-07-16,241.92196765999998,238.66945634,241.79750529999998,0.0154293,0.026546939999999995,-0.013444464557973034,-0.13558000000000447,-0.0005604286428033283,CANDIDATE_STRUCTURAL_ZERO
2025-07-17,243.40949561,240.09726944,243.41148377,0.00907719,0.02381535,-0.013607629241001255,-0.012750000000011141,-5.238086529064453e-05,CANDIDATE_STRUCTURAL_ZERO
2025-07-18,245.72090422,242.05544657999997,245.59663806999998,0.01272358,0.024617429999999996,-0.014917158357508946,-0.13616000000001804,-0.0005541246091057463,CANDIDATE_STRUCTURAL_ZERO
2025-07-19,233.76728622999997,230.56109099999998,234.27698679,0.007121389999999999,0.53422195,-0.013715328956873232,-0.017399999999952342,-7.443299822043002e-05,CANDIDATE_STRUCTURAL_ZERO
2025-07-20,214.69679099,211.64914273999997,214.48575262,0.015019470000000002,0.021861099999999998,-0.0141951271649048,-0.21788000000000807,-0.001014826532782953,CANDIDATE_STRUCTURAL_ZERO
2025-07-21,240.36910045,236.81549489,240.2794789,0.009000149999999998,0.027138599999999995,-0.014783953317407334,-0.10776000000001318,-0.00044831053491598314,CANDIDATE_STRUCTURAL_ZERO
2025-07-22,245.72747933,241.25272977,245.56145906999998,0.00569471,0.020154450000000004,-0.018210212273372252,-0.18048000000001707,-0.0007344721904612112,CANDIDATE_STRUCTURAL_ZERO
2025-07-23,243.16800046999998,239.79513140999998,243.39721027,0.006969419999999999,0.44575922,-0.01387053005938631,-0.20958000000001675,-0.0008618732711332754,CANDIDATE_STRUCTURAL_ZERO
2025-07-24,245.56593929,242.75201797999998,246.38309350999998,0.01015694,0.90439116,-0.011458923489698318,-0.07707999999999515,-0.00031388717923525977,CANDIDATE_STRUCTURAL_ZERO
2025-07-25,243.10736368,239.79025259,243.20648805,0.010244070000000001,0.16449844000000002,-0.013644634369719383,-0.05512999999999124,-0.0002267722341498399,CANDIDATE_STRUCTURAL_ZERO
2025-07-26,229.23147422,224.67060877,228.19555377999998,0.012875300000000001,0.02269486,-0.019896331712384318,-1.0457400000000234,-0.004561938990089978,CANDIDATE_STRUCTURAL_ZERO
2025-07-27,208.95790684,205.6614201,208.23084751,0.014309460000000001,0.02119013,-0.01577584112442388,-0.7339400000000182,-0.003512382044303303,CANDIDATE_STRUCTURAL_ZERO
2025-07-28,238.23408622,235.62548099999998,238.22891561,0.00791076,0.14043015,-0.01094975644077678,-0.1376899999999921,-0.0005779609550618239,CANDIDATE_STRUCTURAL_ZERO
2025-07-29,240.8262136,236.82145731999998,240.68649509,0.02128194,0.01492343,-0.016629237407899893,-0.13336000000001036,-0.00055376031540119,CANDIDATE_STRUCTURAL_ZERO
2025-07-30,238.86419358,234.43715602999998,238.43961879,0.00877329,0.022698500000000003,-0.018533701027556172,-0.4385000000000048,-0.0018357711694998902,CANDIDATE_STRUCTURAL_ZERO
2025-07-31,243.84476388,239.98604046999998,243.96672322,0.01724808,0.23084742000000003,-0.01582450797220707,-0.09163999999998396,-0.0003758128677517205,CANDIDATE_STRUCTURAL_ZERO
2025-08-01,246.05292853999998,243.0671712,247.40002934999998,0.01082977,1.48636058,-0.01213461411622503,-0.1284300000000087,-0.0005219608673713887,CANDIDATE_STRUCTURAL_ZERO
2025-08-02,233.58897034999998,230.8621395,234.82784653,0.00968429,1.40361047,-0.011673628450496618,-0.15504999999998859,-0.000663772779030055,CANDIDATE_STRUCTURAL_ZERO
2025-08-03,208.78332541999998,205.57621742999999,208.49131333999998,0.011815180000000002,0.021303100000000002,-0.01536093930656772,-0.3015000000000043,-0.0014440808402370754,CANDIDATE_STRUCTURAL_ZERO
2025-08-04,233.97782450999998,230.57580395,234.09514998999998,0.012703620000000002,0.1356991,-0.014539927307746139,-0.005670000000009168,-2.4233065726990883e-05,CANDIDATE_STRUCTURAL_ZERO
